word,start_time,end_time
origin,1619901411.440548,1619901412.4959798
knew,1619901414.0359292,1619901414.8920813
gaming,1619901416.42854,1619901417.3830712
feeds,1619901418.9385905,1619901420.0447927
billion,1619901421.5997517,1619901422.554836
ok_google,1619901424.1121085,1619901425.5182214
destination,1619901437.0721838,1619901438.4298022
scotland,1619901439.9801111,1619901441.1858425
faster,1619901442.7306178,1619901443.8357046
intelligence,1619901445.3985775,1619901446.7544448
dallas,1619901448.3128083,1619901449.3683662
bought,1619901450.9260757,1619901451.7817836
con,1619901453.3336015,1619901454.2390318
ups,1619901455.7963626,1619901456.6513863
nations,1619901458.2016408,1619901459.3572104
route,1619901460.9170794,1619901461.7216175
followed,1619901463.276066,1619901464.2812362
specifications,1619901465.8396869,1619901467.5467238
broken,1619901469.1075883,1619901470.1131234
tripadvisor,1619901471.6665728,1619901473.0727916
frank,1619901474.6360252,1619901475.5916524
alaska,1619901477.1354332,1619901478.2909536
zoom,1619901479.8504617,1619901480.8557537
blow,1619901482.400402,1619901483.3559542
battle,1619901484.896907,1619901485.8022797
residential,1619901487.3555884,1619901488.660836
anime,1619901490.2120068,1619901491.2678828
speak,1619901492.8084552,1619901493.8640695
decisions,1619901495.4238195,1619901496.7301257
industries,1619901498.2608957,1619901499.5676124
protocol,1619901501.1166556,1619901502.2232153
query,1619901503.781988,1619901504.7868598
clip,1619901506.341393,1619901507.1458786
partnership,1619901508.7016494,1619901509.8570478
editorial,1619901511.4039588,1619901512.6095107
nt,1619901514.161295,1619901515.367859
expression,1619901516.9034715,1619901518.0590205
es,1619901519.5835483,1619901520.4897275
equity,1619901522.042415,1619901523.048195
provisions,1619901524.5781186,1619901525.7847633
speech,1619901527.3418324,1619901528.446988
wire,1619901529.9878087,1619901530.9933028
principles,1619901532.5441012,1619901533.7997284
suggestions,1619901535.343705,1619901536.8004787
rural,1619901538.35701,1619901539.2624576
shared,1619901540.8216083,1619901541.827446
sounds,1619901543.3875213,1619901544.5434117
replacement,1619901546.1058135,1619901547.4118712
tape,1619901548.9639184,1619901549.8190541
strategic,1619901551.3710237,1619901552.6767995
judge,1619901554.232679,1619901555.237562
spam,1619901556.794746,1619901557.8506005
economics,1619901559.4045756,1619901560.710026
acid,1619901562.256283,1619901563.2116587
bytes,1619901564.7483616,1619901565.753644
cent,1619901567.3111007,1619901568.2663462
ok_google,1619901569.8087158,1619901571.2158632
forced,1619901582.7677402,1619901583.7760606
compatible,1619901585.3295572,1619901586.535743
fight,1619901588.090003,1619901588.9449666
apartment,1619901590.499887,1619901591.6058698
height,1619901593.1469197,1619901593.9528687
null,1619901595.4995518,1619901596.356069
zero,1619901597.9126985,1619901598.9678736
speaker,1619901600.518823,1619901601.6255565
filed,1619901603.1791332,1619901604.184364
gb,1619901605.7433066,1619901607.049429
netherlands,1619901608.611203,1619901609.817839
obtain,1619901611.352845,1619901612.458183
bc,1619901614.0152378,1619901615.322295
consulting,1619901616.8790143,1619901618.0863504
recreation,1619901619.644953,1619901620.9520595
offices,1619901622.5012388,1619901623.7077408
designer,1619901625.2674227,1619901626.3729453
remain,1619901627.914249,1619901628.9711573
managed,1619901630.52907,1619901631.5847933
pr,1619901633.140528,1619901634.2961361
failed,1619901635.8370142,1619901636.8421288
marriage,1619901638.3960948,1619901639.4512324
roll,1619901640.9991355,1619901641.9541051
korea,1619901643.4845183,1619901644.4908316
banks,1619901646.0307918,1619901647.0860946
fr,1619901648.6449473,1619901649.700348
participants,1619901651.2596924,1619901652.6656995
secret,1619901654.2170625,1619901655.2236636
bath,1619901656.7812264,1619901657.6867301
aa,1619901659.223193,1619901660.0286753
kelly,1619901661.5805936,1619901662.535871
leads,1619901664.0723183,1619901665.1286376
negative,1619901666.6723533,1619901667.7273498
austin,1619901669.282701,1619901670.3374884
favorites,1619901671.8793766,1619901673.0361876
toronto,1619901674.5669448,1619901675.7227223
theater,1619901677.2840843,1619901678.2890139
springs,1619901679.8452177,1619901681.0503635
missouri,1619901682.6068416,1619901683.7123103
andrew,1619901685.267974,1619901686.324128
var,1619901687.8796484,1619901688.785524
perform,1619901690.3264866,1619901691.4323382
healthy,1619901692.984163,1619901694.0401428
translation,1619901695.5945444,1619901696.9509776
estimates,1619901698.4943366,1619901699.6502686
font,1619901701.2065141,1619901702.1624742
assets,1619901703.716856,1619901704.8221784
injury,1619901706.3843167,1619901707.4407873
mt,1619901708.988067,1619901709.9437714
joseph,1619901711.4795535,1619901712.535227
hey_alexa,1619901714.0903616,1619901715.397562
ministry,1619901716.9544005,1619901718.110451
drivers,1619901719.670026,1619901720.8264506
lawyer,1619901722.364224,1619901723.3707469
figures,1619901724.9323773,1619901726.0378802
married,1619901727.5917637,1619901728.5473037
protected,1619901730.1060104,1619901731.2615085
proposal,1619901732.82105,1619901733.9773092
sharing,1619901735.535203,1619901736.5913715
philadelphia,1619901738.1394663,1619901739.4956312
portal,1619901741.052243,1619901741.9578996
waiting,1619901743.513298,1619901744.4691353
birthday,1619901746.0223048,1619901747.1280813
beta,1619901748.6852152,1619901749.5409608
fail,1619901751.077877,1619901752.0332184
gratis,1619901753.5757053,1619901754.6316729
banking,1619901756.1893196,1619901757.195593
officials,1619901758.7538345,1619901759.9090478
brian,1619901761.4694734,1619901762.4756577
toward,1619901764.0299628,1619901764.9846535
won,1619901766.5337534,1619901767.4885578
slightly,1619901769.0392556,1619901770.1461148
assist,1619901771.689012,1619901772.7454367
conduct,1619901774.2871706,1619901775.3433862
contained,1619901776.9035602,1619901778.059392
lingerie,1619901779.6025238,1619901780.8084865
legislation,1619901782.376155,1619901783.7833126
calling,1619901785.341012,1619901786.347169
parameters,1619901787.9029224,1619901789.2088811
jazz,1619901790.7715404,1619901791.8781643
serving,1619901793.4379067,1619901794.4945314
bags,1619901796.0389311,1619901797.1456504
profiles,1619901798.6915374,1619901799.9479702
miami,1619901801.4813564,1619901802.6374016
comics,1619901804.1948073,1619901805.250273
matters,1619901806.8043132,1619901807.9107285
houses,1619901809.4722931,1619901810.5776796
doc,1619901812.1293876,1619901813.0354412
postal,1619901814.5942187,1619901815.600261
relationships,1619901817.1595666,1619901818.6153154
tennessee,1619901820.1580882,1619901821.3650172
wear,1619901822.925543,1619901823.7811604
controls,1619901825.3237271,1619901826.6289375
breaking,1619901828.1688771,1619901829.2259192
combined,1619901830.7611225,1619901831.8675563
ultimate,1619901833.4193087,1619901834.3761754
wales,1619901835.931386,1619901837.037162
representative,1619901838.5976093,1619901839.9545197
frequency,1619901841.5127432,1619901842.8193572
introduced,1619901844.383658,1619901845.6396987
minor,1619901847.188646,1619901848.195948
hey_alexa,1619901849.7428293,1619901851.0489225
finish,1619901852.6004958,1619901853.6068585
departments,1619901855.164482,1619901856.4699929
residents,1619901858.035156,1619901859.1910758
noted,1619901860.7488527,1619901861.6545079
displayed,1619901863.2147546,1619901864.3697898
mom,1619901865.9198568,1619901866.826154
reduced,1619901868.3756282,1619901869.4816957
physics,1619901871.0320814,1619901872.0887141
rare,1619901873.6449459,1619901874.4996657
spent,1619901876.0496416,1619901877.0550764
performed,1619901878.6035001,1619901879.7103186
extreme,1619901881.2559829,1619901882.4625185
samples,1619901884.006557,1619901885.213567
davis,1619901886.7764547,1619901887.882991
daniel,1619901889.4465675,1619901890.4524868
bars,1619901892.0159504,1619901893.0722532
reviewed,1619901894.6246393,1619901895.6809397
row,1619901897.241584,1619901898.096152
oz,1619901899.6573434,1619901900.6634827
forecast,1619901902.2191317,1619901903.426747
removed,1619901904.965878,1619901906.0223544
helps,1619901907.5568733,1619901908.5627372
singles,1619901910.115716,1619901911.2716262
administrator,1619901912.8246531,1619901914.2317808
cycle,1619901915.7938187,1619901916.7994616
amounts,1619901918.3377893,1619901919.4436526
contain,1619901920.9955404,1619901922.1508844
accuracy,1619901923.7109854,1619901924.9178224
dual,1619901926.473966,1619901927.430309
rise,1619901928.986632,1619901930.0415475
usd,1619901931.5811005,1619901933.1385825
sleep,1619901934.7015903,1619901935.6569788
mg,1619901937.210818,1619901938.4666715
bird,1619901940.0239205,1619901940.9789903
pharmacy,1619901942.5431976,1619901943.6990206
brazil,1619901945.23567,1619901946.3407009
creation,1619901947.8997633,1619901949.0550313
static,1619901950.6034455,1619901951.6590114
scene,1619901953.2151368,1619901954.2198343
hunter,1619901955.780397,1619901956.736528
addresses,1619901958.2895637,1619901959.4961889
lady,1619901961.0520527,1619901962.0081491
crystal,1619901963.5547535,1619901964.5606706
famous,1619901966.117628,1619901967.1724737
writer,1619901968.722446,1619901969.678118
chairman,1619901971.2186954,1619901972.1748214
violence,1619901973.734509,1619901974.9407625
fans,1619901976.5034084,1619901977.6085224
oklahoma,1619901979.1684706,1619901980.3751278
speakers,1619901981.9362419,1619901983.1425629
hey_alexa,1619901984.7047403,1619901986.0112355
drink,1619901987.545836,1619901988.4504828
academy,1619901990.0063097,1619901991.1617281
dynamic,1619901992.7081323,1619901993.865171
gender,1619901995.4147818,1619901996.4711034
eat,1619901998.0261629,1619901998.7823317
permanent,1619902000.3439882,1619902001.4001095
agriculture,1619902002.9402068,1619902004.2473023
dell,1619902005.7948713,1619902006.7006063
cleaning,1619902008.2643309,1619902009.2703986
constitutes,1619902010.824615,1619902012.1816382
portfolio,1619902013.7248313,1619902015.0814579
practical,1619902016.6466868,1619902017.7531905
delivered,1619902019.3052583,1619902020.361598
collectibles,1619902021.9201357,1619902023.3278365
infrastructure,1619902024.8898878,1619902026.3478746
exclusive,1619902027.913609,1619902029.169353
seat,1619902030.7100158,1619902031.665929
concerns,1619902033.2251594,1619902034.5306606
colour,1619902036.0915725,1619902036.9971101
vendor,1619902038.559097,1619902039.564293
originally,1619902041.1212113,1619902042.327074
intel,1619902043.8895879,1619902044.8957884
utilities,1619902046.452782,1619902047.8087754
philosophy,1619902049.363656,1619902050.670117
regulation,1619902052.2239218,1619902053.5301347
officers,1619902055.08381,1619902056.3398604
reduction,1619902057.8701265,1619902058.9766154
aim,1619902060.5323744,1619902061.3377252
bids,1619902062.8893425,1619902063.8947356
referred,1619902065.4415534,1619902066.547389
supports,1619902068.0919127,1619902069.347971
nutrition,1619902070.9069455,1619902072.0637863
recording,1619902073.619002,1619902074.7243896
regions,1619902076.2762287,1619902077.433596
junior,1619902078.972755,1619902080.028845
toll,1619902081.5875046,1619902082.4924746
les,1619902084.0404742,1619902084.9958103
cape,1619902086.5524426,1619902087.4077244
ann,1619902088.9459543,1619902089.8012204
rings,1619902091.3583217,1619902092.413947
meaning,1619902093.9687312,1619902094.9240685
tip,1619902096.4829957,1619902097.2881129
secondary,1619902098.8222587,1619902100.1283436
wonderful,1619902101.6641722,1619902102.770158
mine,1619902104.3108425,1619902105.2163565
ladies,1619902106.7658937,1619902107.8212726
henry,1619902109.3727508,1619902110.3280838
ticket,1619902111.889966,1619902112.6944041
announced,1619902114.2498436,1619902115.3549604
guess,1619902116.9142463,1619902117.86968
ok_google,1619902119.4306943,1619902120.836594
agreed,1619902132.3895354,1619902133.4462373
prevention,1619902135.0055995,1619902136.1607134
whom,1619902137.7151768,1619902138.570634
ski,1619902140.109433,1619902141.1647825
soccer,1619902142.7258,1619902143.7821252
math,1619902145.3233585,1619902146.2286634
import,1619902147.7828882,1619902148.8380532
posting,1619902150.3768296,1619902151.432449
presence,1619902152.986899,1619902154.093451
instant,1619902155.6534436,1619902156.6585045
mentioned,1619902158.2139933,1619902159.2696183
automatic,1619902160.8228526,1619902161.9778974
healthcare,1619902163.5357037,1619902164.6912284
viewing,1619902166.2242274,1619902167.1794095
maintained,1619902168.7361417,1619902169.9918604
ch,1619902171.5507162,1619902172.9070477
increasing,1619902174.4658973,1619902175.671444
majority,1619902177.228417,1619902178.485131
connected,1619902180.0236273,1619902181.078734
christ,1619902182.6394613,1619902183.6453168
dan,1619902185.1937737,1619902186.1495445
dogs,1619902187.706111,1619902188.7613304
sd,1619902190.3146627,1619902191.5214024
directors,1619902193.0724497,1619902194.3288655
aspects,1619902195.8886404,1619902197.0954194
austria,1619902198.6280684,1619902199.7346647
ahead,1619902201.2809658,1619902202.23641
moon,1619902203.7907338,1619902204.7463648
participation,1619902206.3090959,1619902207.8152573
scheme,1619902209.3716033,1619902210.4266136
utility,1619902211.972849,1619902213.1783316
preview,1619902214.7213848,1619902215.776125
fly,1619902217.3339827,1619902218.34019
manner,1619902219.9000006,1619902220.8556871
matrix,1619902222.39913,1619902223.5551784
containing,1619902225.1138575,1619902226.26921
combination,1619902227.8067558,1619902229.1137233
devel,1619902230.6705306,1619902231.7256339
amendment,1619902233.2604477,1619902234.3170369
despite,1619902235.87409,1619902236.9794211
strength,1619902238.5436134,1619902239.5992725
guaranteed,1619902241.1305861,1619902242.3870013
turkey,1619902243.9441376,1619902244.9999504
libraries,1619902246.5539439,1619902247.8595674
proper,1619902249.4114463,1619902250.4164805
distributed,1619902251.9781153,1619902253.2845964
degrees,1619902254.8444633,1619902256.050097
singapore,1619902257.6071434,1619902258.812631
enterprises,1619902260.3726609,1619902261.7802906
delta,1619902263.3411386,1619902264.2964346
ok_google,1619902265.8501284,1619902267.2568316
fear,1619902278.8115566,1619902279.718181
seeking,1619902281.2781844,1619902282.3335085
inches,1619902283.8818293,1619902284.937648
phoenix,1619902286.4943998,1619902287.5995083
rs,1619902289.135293,1619902290.2912998
convention,1619902291.834953,1619902293.0407054
shares,1619902294.5998278,1619902295.705953
principal,1619902297.2379394,1619902298.3443217
daughter,1619902299.898893,1619902300.8545132
standing,1619902302.396058,1619902303.5017197
comfort,1619902305.0540123,1619902306.0598571
colors,1619902307.6134367,1619902308.6188688
wars,1619902310.1779587,1619902311.2335994
cisco,1619902312.7765446,1619902313.9825335
ordering,1619902315.5302818,1619902316.537109
kept,1619902318.083195,1619902318.937637
alpha,1619902320.5014453,1619902321.4573634
appeal,1619902322.9911623,1619902324.0464196
cruise,1619902325.6115177,1619902326.6670287
bonus,1619902328.2268016,1619902329.2816005
certification,1619902330.8375242,1619902332.2941458
previously,1619902333.8468468,1619902335.153667
hey,1619902336.709337,1619902337.565054
bookmark,1619902339.1051004,1619902340.209885
buildings,1619902341.76576,1619902342.9217055
specials,1619902344.4793196,1619902345.6865087
beat,1619902347.2442687,1619902348.1000102
disney,1619902349.6546586,1619902350.7103305
household,1619902352.2684817,1619902353.375132
batteries,1619902354.914385,1619902356.0703096
adobe,1619902357.6280897,1619902358.7346072
smoking,1619902360.2898579,1619902361.3948438
bbc,1619902362.9545944,1619902364.5617008
becomes,1619902366.1134334,1619902367.3194017
drives,1619902368.8768876,1619902369.983207
arms,1619902371.5429757,1619902372.5488706
alabama,1619902374.079981,1619902375.236411
tea,1619902376.7921996,1619902377.6475258
improved,1619902379.1805997,1619902380.386554
trees,1619902381.9264686,1619902382.9819303
avg,1619902384.5423815,1619902386.150143
achieve,1619902387.704416,1619902388.7596662
positions,1619902390.3155167,1619902391.571233
dress,1619902393.1197646,1619902394.1251807
subscription,1619902395.6818714,1619902397.037958
dealer,1619902398.5692642,1619902399.525476
contemporary,1619902401.0838573,1619902402.490206
sky,1619902404.0336702,1619902405.0888386
utah,1619902406.6266098,1619902407.631796
nearby,1619902409.166044,1619902410.2717955
hey_siri,1619902411.8249826,1619902413.0316074
rom,1619902414.5860035,1619902415.4929378
carried,1619902417.0458064,1619902418.002371
happen,1619902419.5608637,1619902420.4668384
exposure,1619902422.0252373,1619902423.2826881
panasonic,1619902424.8268788,1619902426.1346474
hide,1619902427.6839192,1619902428.5894072
permalink,1619902430.1527479,1619902431.2578032
signature,1619902432.8161376,1619902434.0228486
gambling,1619902435.5847962,1619902436.6407204
refer,1619902438.1827333,1619902439.2387109
miller,1619902440.7829266,1619902441.6884348
provision,1619902443.244273,1619902444.300658
outdoors,1619902445.8555713,1619902447.1123705
clothes,1619902448.6560109,1619902449.7128072
caused,1619902451.2758136,1619902452.2806826
luxury,1619902453.8154864,1619902454.920493
babes,1619902456.4660723,1619902457.5228038
frames,1619902459.0858319,1619902460.2410975
certainly,1619902461.7856143,1619902462.892853
indeed,1619902464.4543655,1619902465.510547
newspaper,1619902467.0649192,1619902468.3718846
toy,1619902469.9281373,1619902470.8341436
circuit,1619902472.386122,1619902473.392418
layer,1619902474.9266171,1619902475.8828907
printed,1619902477.441683,1619902478.3463216
slow,1619902479.8805401,1619902480.8868937
removal,1619902482.4262867,1619902483.4831803
easier,1619902485.0464592,1619902486.0510135
src,1619902487.6151452,1619902489.1714797
liability,1619902490.7327108,1619902492.038427
trademark,1619902493.5966902,1619902494.7537298
hip,1619902496.293746,1619902497.0490627
printers,1619902498.6097822,1619902499.7162774
faqs,1619902501.2676241,1619902502.6231754
nine,1619902504.1832194,1619902505.1389053
adding,1619902506.695986,1619902507.6026092
kentucky,1619902509.1522737,1619902510.3089683
mostly,1619902511.8659368,1619902512.9723034
eric,1619902514.513886,1619902515.3699434
spot,1619902516.9277806,1619902517.8828185
taylor,1619902519.4353344,1619902520.4413764
trackback,1619902521.997295,1619902523.1544836
prints,1619902524.7154558,1619902525.721715
spend,1619902527.2824616,1619902528.337405
factory,1619902529.876686,1619902530.9830577
interior,1619902532.5418851,1619902533.7481723
revised,1619902535.2976093,1619902536.4538655
grow,1619902538.009601,1619902538.9665482
americans,1619902540.5032725,1619902541.8600276
optical,1619902543.4176989,1619902544.473952
hey_siri,1619902546.0145082,1619902547.220911
promotion,1619902548.758944,1619902549.865449
relative,1619902551.3995118,1619902552.4554038
amazing,1619902554.0129995,1619902555.1693525
clock,1619902556.7201195,1619902557.6270344
dot,1619902559.1797721,1619902559.9850066
hiv,1619902561.53927,1619902563.0463989
identity,1619902564.588779,1619902565.7953613
suites,1619902567.3332138,1619902568.439746
conversion,1619902569.9951932,1619902571.2018452
feeling,1619902572.7559383,1619902573.762834
hidden,1619902575.2969577,1619902576.1531649
reasonable,1619902577.7137132,1619902578.87059
victoria,1619902580.4235113,1619902581.629704
serial,1619902583.188348,1619902584.244728
relief,1619902585.79102,1619902586.8477118
revision,1619902588.3940935,1619902589.450626
broadband,1619902590.9971426,1619902592.1541934
influence,1619902593.687705,1619902594.8944664
ratio,1619902596.4578989,1619902597.5637977
pda,1619902599.1274128,1619902600.5348248
importance,1619902602.0966237,1619902603.3536587
rain,1619902604.8992724,1619902605.8057096
onto,1619902607.3650455,1619902608.3708599
dsl,1619902609.9323177,1619902611.3895624
planet,1619902612.9445221,1619902613.850645
webmaster,1619902615.4162493,1619902616.7234445
copies,1619902618.2868197,1619902619.4431932
recipe,1619902620.9969869,1619902622.1040683
zum,1619902623.6451004,1619902624.6509573
permit,1619902626.2048335,1619902627.0605457
seeing,1619902628.6232429,1619902629.679635
proof,1619902631.2353594,1619902632.1910098
dna,1619902633.7274039,1619902635.1330817
diff,1619902636.6849163,1619902637.5905042
tennis,1619902639.1443336,1619902640.1496007
bass,1619902641.7067904,1619902642.7132142
prescription,1619902644.2771575,1619902645.5339355
bedroom,1619902647.0958478,1619902648.1518035
empty,1619902649.7087634,1619902650.7151709
instance,1619902652.2752388,1619902653.3804543
hole,1619902654.9143004,1619902655.7697127
pets,1619902657.3345854,1619902658.2903244
ride,1619902659.844673,1619902660.749502
licensed,1619902662.312885,1619902663.4685273
orlando,1619902665.0245862,1619902666.2310097
specifically,1619902667.7772534,1619902669.2354414
tim,1619902670.7915618,1619902671.6473107
bureau,1619902673.207167,1619902674.1623726
maine,1619902675.7107236,1619902676.6159742
sql,1619902678.1732485,1619902679.2291799
hey_siri,1619902680.7852771,1619902681.9903674
represent,1619902683.551849,1619902684.7083492
conservation,1619902686.2721076,1619902687.6789603
pair,1619902689.2401872,1619902690.0961437
ideal,1619902691.6514745,1619902692.757067
specs,1619902694.3131008,1619902695.4188302
recorded,1619902696.9577255,1619902698.0145693
don,1619902699.570457,1619902700.5264437
pieces,1619902702.0817547,1619902703.1877427
finished,1619902704.747384,1619902705.7527752
parks,1619902707.3097155,1619902708.3151174
dinner,1619902709.8752687,1619902710.7805407
lawyers,1619902712.3379757,1619902713.3935935
sydney,1619902714.929436,1619902715.985025
stress,1619902717.5452104,1619902718.651777
cream,1619902720.1801922,1619902721.136595
ss,1619902722.6907377,1619902723.8476145
runs,1619902725.4114513,1619902726.467031
trends,1619902728.0237083,1619902729.078912
yeah,1619902730.6216986,1619902731.5265067
discover,1619902733.077465,1619902734.234885
ap,1619902735.7989209,1619902736.9557204
patterns,1619902738.5094526,1619902739.614221
boxes,1619902741.1490216,1619902742.3049345
louisiana,1619902743.859846,1619902745.2158332
hills,1619902746.7672768,1619902747.7724755
javascript,1619902749.3304844,1619902750.6360493
fourth,1619902752.189136,1619902753.0944917
nm,1619902754.6487803,1619902755.7544944
advisor,1619902757.3098485,1619902758.5172334
mn,1619902760.0462737,1619902761.153063
marketplace,1619902762.713229,1619902764.0693264
nd,1619902765.6063018,1619902766.8134367
evil,1619902768.3780968,1619902769.2336423
aware,1619902770.7894528,1619902771.795005
wilson,1619902773.3538246,1619902774.35911
shape,1619902775.9065416,1619902776.8119519
evolution,1619902778.3616824,1619902779.5689914
irish,1619902781.1158497,1619902782.1222904
certificates,1619902783.6726758,1619902785.0800204
objectives,1619902786.6389394,1619902787.9461007
stations,1619902789.4860504,1619902790.742458
suggested,1619902792.3033223,1619902793.5596936
gps,1619902795.116239,1619902796.7235854
op,1619902798.2742548,1619902799.0293322
remains,1619902800.5844932,1619902801.791108
acc,1619902803.3378139,1619902804.9459577
greatest,1619902806.5046246,1619902807.5607886
firms,1619902809.0990767,1619902810.2059898
concerned,1619902811.7494972,1619902812.9062297
euro,1619902814.4464796,1619902815.452458
ok_google,1619902817.0014992,1619902818.4096363
operator,1619902829.9634404,1619902831.1216006
structures,1619902832.6774814,1619902833.984878
generic,1619902835.536891,1619902836.6431954
encyclopedia,1619902838.2064223,1619902839.7634206
usage,1619902841.3086584,1619902842.3657482
cap,1619902843.9263248,1619902844.731292
ink,1619902846.2786467,1619902847.0837097
charts,1619902848.6298063,1619902849.6854107
continuing,1619902851.2429276,1619902852.4988096
mixed,1619902854.0377562,1619902854.99409
census,1619902856.5347593,1619902857.6906486
interracial,1619902859.2480438,1619902860.55554
peak,1619902862.1158018,1619902862.9716866
tn,1619902864.5184464,1619902865.6752567
competitive,1619902867.2293174,1619902868.3859959
exist,1619902869.9350288,1619902871.0418766
wheel,1619902872.5768661,1619902873.533417
transit,1619902875.0899765,1619902876.1453629
suppliers,1619902877.6819139,1619902879.0391252
salt,1619902880.6003804,1619902881.606673
compact,1619902883.1645124,1619902884.2696118
poetry,1619902885.8111064,1619902886.9170268
lights,1619902888.4569907,1619902889.4132552
tracking,1619902890.9704182,1619902892.0264368
angel,1619902893.5689032,1619902894.525038
bell,1619902896.079755,1619902896.985896
keeping,1619902898.5435863,1619902899.4989784
preparation,1619902901.0428493,1619902902.349233
attempt,1619902903.9096026,1619902904.9147646
receiving,1619902906.4726222,1619902907.6281931
matches,1619902909.1801453,1619902910.2868075
accordance,1619902911.840699,1619902912.9975505
width,1619902914.55893,1619902915.514943
noise,1619902917.073796,1619902918.1293988
engines,1619902919.6839197,1619902920.789745
forget,1619902922.3398135,1619902923.3463583
array,1619902924.8920197,1619902925.8473814
discussed,1619902927.4058676,1619902928.611752
accurate,1619902930.1717641,1619902931.1279788
stephen,1619902932.669041,1619902933.7748592
elizabeth,1619902935.3145182,1619902936.4707723
climate,1619902938.0325024,1619902938.9886236
reservations,1619902940.524752,1619902941.9806817
pin,1619902943.53218,1619902944.3875093
playstation,1619902945.950338,1619902947.256934
alcohol,1619902948.8185503,1619902949.9239204
greek,1619902951.4813843,1619902952.4371123
instruction,1619902953.9783158,1619902955.2853832
managing,1619902956.837941,1619902957.9429379
annotation,1619902959.4948337,1619902960.8023477
ok_google,1619902962.348866,1619902963.755413
sister,1619902975.308774,1619902976.4155188
raw,1619902977.9657125,1619902978.7705035
differences,1619902980.3279657,1619902981.68434
walking,1619902983.2449243,1619902984.251817
explain,1619902985.814432,1619902987.0208328
smaller,1619902988.5795214,1619902989.686134
newest,1619902991.2442946,1619902992.2503016
establish,1619902993.8120239,1619902995.1190028
gnu,1619902996.6720943,1619902997.528042
happened,1619902999.087177,1619903000.0432377
expressed,1619903001.5861983,1619903002.7930815
jeff,1619903004.3489757,1619903005.305489
extent,1619903006.8660102,1619903007.972825
sharp,1619903009.536149,1619903010.4919147
lesbians,1619903012.0468097,1619903013.3024962
ben,1619903014.8651404,1619903015.771001
lane,1619903017.3319602,1619903018.2866616
paragraph,1619903019.8434942,1619903021.0509655
kill,1619903022.6003351,1619903023.5068827
mathematics,1619903025.0627823,1619903026.469213
aol,1619903028.0244453,1619903029.4320042
compensation,1619903030.9963236,1619903032.4031286
ce,1619903033.9607308,1619903035.31779
export,1619903036.8773334,1619903037.9839172
managers,1619903039.5309355,1619903040.7883754
aircraft,1619903042.3535097,1619903043.4594603
modules,1619903045.022899,1619903046.279171
sweden,1619903047.8144891,1619903048.8713562
conflict,1619903050.4356575,1619903051.5416982
conducted,1619903053.0745933,1619903054.1809175
versions,1619903055.7412977,1619903056.8981056
employer,1619903058.4472473,1619903059.654188
occur,1619903061.2028146,1619903062.2086554
percentage,1619903063.7587528,1619903064.9646623
knows,1619903066.5137603,1619903067.5687704
mississippi,1619903069.1285844,1619903070.4358346
describe,1619903071.9942515,1619903073.20055
concern,1619903074.738006,1619903075.894599
backup,1619903077.428895,1619903078.4354172
requested,1619903079.9955406,1619903081.1526656
citizens,1619903082.6924677,1619903083.8995807
connecticut,1619903085.454818,1619903086.5612977
heritage,1619903088.1266856,1619903089.2330368
personals,1619903090.7859013,1619903091.9928727
immediate,1619903093.5479698,1619903094.6040063
holding,1619903096.1650395,1619903097.1213248
trouble,1619903098.6826937,1619903099.5873754
spread,1619903101.148457,1619903102.2049572
coach,1619903103.7650828,1619903104.7196143
kevin,1619903106.2643316,1619903107.1700373
hey_siri,1619903108.7274866,1619903109.9325902
agricultural,1619903111.4946547,1619903112.8513618
expand,1619903114.4012268,1619903115.6083522
supporting,1619903117.1677637,1619903118.3237073
audience,1619903119.8852565,1619903120.9919124
assigned,1619903122.5496159,1619903123.6063192
jordan,1619903125.1500707,1619903126.1563802
collections,1619903127.7094264,1619903129.0168664
ages,1619903130.570484,1619903131.6270673
participate,1619903133.184199,1619903134.4913397
plug,1619903136.0469875,1619903136.9532266
specialist,1619903138.515292,1619903139.8216004
cook,1619903141.3584003,1619903142.2143767
affect,1619903143.7719352,1619903144.7771935
virgin,1619903146.3090246,1619903147.3647237
experienced,1619903148.9254675,1619903150.331887
investigation,1619903151.8868942,1619903153.3941262
raised,1619903154.9293218,1619903155.9851081
hat,1619903157.5282886,1619903158.384611
institution,1619903159.9461563,1619903161.3015704
directed,1619903162.8450353,1619903163.9517298
dealers,1619903165.5059924,1619903166.6120722
searching,1619903168.1621802,1619903169.2182643
sporting,1619903170.7770498,1619903171.8836317
helping,1619903173.4468884,1619903174.4536505
perl,1619903176.0018187,1619903176.9075062
affected,1619903178.4585009,1619903179.5154843
lib,1619903181.0623047,1619903181.8677385
bike,1619903183.4249494,1619903184.2814298
totally,1619903185.8356884,1619903186.8909652
plate,1619903188.4433315,1619903189.3489544
expenses,1619903190.911622,1619903192.2690165
indicate,1619903193.8244638,1619903194.8808832
blonde,1619903196.4352672,1619903197.390351
ab,1619903198.9460578,1619903199.7516034
proceedings,1619903201.3142648,1619903202.5705419
favourite,1619903204.1253436,1619903205.0811992
transmission,1619903206.6459622,1619903207.9514618
anderson,1619903209.489239,1619903210.6460302
utc,1619903212.2079,1619903213.8656092
characteristics,1619903215.4238508,1619903216.9807997
der,1619903218.5232785,1619903219.4788785
lose,1619903221.0375612,1619903222.0422795
organic,1619903223.5827236,1619903224.6894093
seek,1619903226.2239013,1619903227.1795518
experiences,1619903228.736323,1619903230.294185
